9522088,274,263,257,256,257,257,260,253,252,247,259,256,263,262,260,263,255,255,255,255,1197,1269,278
9522713,276,262,256,259,257,257,261,250,252,247,258,256,263,262,260,257,255,255,255,255,1203,1257,279
9523338,274,263,258,256,256,258,261,252,251,247,258,256,263,263,260,257,255,255,255,255,1235,1244,278
9523963,274,263,257,257,257,257,261,252,251,247,259,256,263,262,261,257,255,255,255,255,1245,1202,278
9524588,274,263,257,256,257,256,260,252,251,247,258,256,263,262,261,257,255,255,255,255,1252,1191,278
9525213,274,264,257,256,257,257,260,250,251,247,259,256,263,262,260,256,255,255,255,255,1257,1180,278
9525838,275,261,257,257,256,257,261,253,251,247,258,256,263,262,260,257,255,255,255,255,1264,1165,278
9526463,274,263,257,257,258,255,261,252,251,247,259,256,263,262,259,257,255,255,255,255,1268,1148,277
9527088,273,263,257,257,257,257,260,252,250,247,258,256,263,263,260,257,255,255,255,255,1275,1128,276
9527713,274,264,257,257,257,256,260,253,251,247,258,256,263,262,260,257,255,255,255,255,1280,1105,277
9528338,275,261,258,258,257,256,261,252,251,247,259,256,263,263,260,263,255,255,255,255,1286,1085,277
9528963,275,262,256,258,257,256,261,250,252,247,258,256,263,262,260,257,255,255,255,255,1292,1062,276
9529588,274,264,257,256,258,258,260,252,252,247,259,254,263,263,260,262,255,255,255,255,1296,1039,275
9530213,274,263,257,257,256,257,261,252,251,247,259,256,263,262,260,256,255,255,255,255,1303,1014,276
9530838,275,262,257,256,257,256,261,252,251,249,259,256,263,262,260,257,255,255,255,255,1309,991,276
9531463,272,262,258,256,256,257,260,252,251,247,259,256,263,262,260,257,255,255,255,255,1314,967,275
9532088,273,262,258,255,256,257,261,253,251,247,258,254,263,262,261,257,255,255,255,255,1316,944,275
9532713,274,264,256,256,259,256,260,252,250,247,259,254,263,263,260,257,255,255,255,255,1321,917,275
9533338,274,263,257,257,258,257,260,252,251,247,258,256,263,262,259,257,255,255,255,255,1355,891,275
9533963,273,263,257,256,257,257,263,252,251,247,259,256,263,262,261,257,255,255,255,255,1363,848,274
9534588,274,263,257,256,257,257,261,251,251,247,259,256,263,262,260,257,255,255,255,255,1367,813,274
9535213,274,264,257,256,257,256,260,251,251,249,258,254,263,262,260,257,255,255,255,255,1372,786,274
9535838,275,262,256,258,256,256,261,251,251,247,258,256,263,262,260,257,255,255,255,255,1377,767,274
9536463,275,263,256,257,254,256,262,252,251,249,258,256,263,262,260,262,255,255,255,255,1383,750,273
9537088,274,263,257,257,257,256,263,252,251,247,258,256,263,262,260,257,255,255,255,255,1387,723,273
9537713,274,263,257,256,257,256,260,252,251,247,259,256,263,262,260,263,255,255,255,255,1391,693,273
9538338,275,263,257,257,257,257,261,251,253,247,258,256,263,262,260,257,255,255,255,255,1397,660,272
9538963,272,264,258,257,257,257,260,253,250,247,259,256,263,262,260,257,255,255,255,255,1400,628,272
9539588,273,262,258,255,257,258,262,253,251,247,259,254,263,262,260,262,255,255,255,255,1404,595,272
9540213,274,264,257,256,259,256,261,252,250,247,259,254,263,262,259,257,255,255,255,255,1407,560,271
9540838,273,262,257,257,256,257,261,252,251,247,258,254,263,262,260,257,255,255,255,255,1411,525,271
9541463,274,262,257,257,257,257,260,252,251,247,258,256,263,262,259,257,255,255,255,255,1417,480,263
9542088,272,263,259,257,257,256,261,253,251,247,259,256,263,262,259,257,255,255,255,255,1419,446,262
9542713,273,264,255,256,259,257,260,251,251,249,257,256,263,262,259,257,255,255,255,255,1423,419,263
9543338,274,263,257,256,257,255,261,252,251,247,259,256,263,262,259,257,255,255,255,255,1426,399,263
9543963,274,263,257,256,257,256,261,251,251,247,258,256,263,262,259,257,255,255,255,255,1430,387,263
9544588,272,265,257,256,257,257,261,252,250,249,259,256,263,262,259,257,255,255,255,255,1433,377,263
9545213,275,263,256,259,256,256,261,252,252,247,258,256,263,261,259,262,255,255,255,255,1438,368,263
9545838,274,263,257,257,257,255,261,252,251,247,258,256,263,262,259,257,255,255,255,255,1440,362,263
9546463,273,262,256,256,256,257,261,251,251,247,258,256,263,262,259,257,255,255,255,255,1443,357,263
9547088,271,264,257,256,257,257,261,252,250,247,259,256,263,262,259,257,255,255,255,255,1445,353,263
9547713,275,263,256,258,256,256,260,252,251,247,257,256,263,261,259,257,255,255,255,255,1449,348,263
9548338,274,262,257,256,257,256,261,252,251,249,259,256,263,262,259,257,255,255,255,255,1450,344,263
9548963,273,262,257,256,257,256,260,252,251,247,259,256,263,262,259,257,255,255,255,255,1452,341,262
9549588,275,263,255,257,258,257,260,250,251,247,257,254,263,262,259,257,255,255,255,255,1456,338,262
9550213,274,263,257,257,256,257,261,252,250,247,259,254,263,262,259,257,255,255,255,255,1457,335,263
9550838,275,262,257,257,257,257,261,253,251,247,258,256,263,263,259,257,255,255,255,255,1458,332,263
9551463,275,263,257,257,257,256,261,252,251,247,258,256,263,263,258,257,255,255,255,255,1461,330,263
9552088,273,264,257,256,257,256,260,250,251,247,259,256,263,262,258,256,255,255,255,255,1463,329,263
9552713,275,261,256,258,257,256,261,250,252,247,258,256,263,262,259,257,255,255,255,255,1465,326,263
9553338,274,263,257,256,257,255,260,252,251,247,259,256,263,262,258,257,255,255,255,255,1495,325,263
9553963,274,263,257,256,257,257,261,252,250,247,258,256,263,262,260,257,255,255,255,255,1498,324,263
9554588,275,264,257,256,257,256,261,250,252,252,259,256,263,262,259,261,255,255,255,255,1502,322,263
9555213,275,261,257,256,256,258,262,253,252,247,258,256,263,262,260,263,255,255,255,255,1503,322,263
9555838,274,262,257,256,257,257,261,252,251,247,258,256,263,262,259,257,255,255,255,255,1505,321,262
9556463,274,263,257,256,257,256,260,253,251,247,258,256,263,262,259,257,255,255,255,255,1509,319,262
9557088,275,261,257,258,257,256,261,251,251,247,258,256,263,263,259,257,255,255,255,255,1511,317,263
9557713,274,264,256,256,259,255,260,252,253,249,259,256,263,262,258,257,255,255,255,255,1512,316,263
9558338,274,263,257,257,257,257,261,252,251,247,258,256,263,262,259,257,255,255,255,255,1513,315,262
9558963,274,262,257,257,257,257,262,252,251,247,259,256,263,262,259,257,255,255,255,255,1515,314,263
9559588,276,263,257,257,257,256,260,250,252,247,258,256,263,262,260,257,255,255,255,255,1517,313,263
9560213,275,263,255,257,258,256,261,251,251,247,259,256,263,263,259,256,255,255,255,255,1517,312,263
9560838,275,263,256,259,256,256,262,252,253,247,257,256,263,262,260,257,255,255,255,255,1519,310,262
9561463,274,263,258,255,256,258,261,252,251,249,259,256,263,262,259,257,255,255,255,255,1517,310,262
9562088,274,263,257,257,257,257,261,252,251,247,258,256,263,262,259,257,255,255,255,255,1519,309,262
9562713,274,263,257,257,257,257,263,252,251,249,259,256,263,262,259,257,255,255,255,255,1521,308,263
9563338,274,263,257,256,257,257,260,252,252,247,259,256,263,263,260,262,255,255,255,255,1521,307,262
9563963,274,262,257,256,257,256,261,253,251,249,259,256,263,263,259,257,255,255,255,255,1522,307,262
9564588,274,263,257,257,257,257,261,253,251,247,259,256,263,263,260,263,255,255,255,255,1523,306,262
9565213,273,262,258,257,257,256,261,253,251,247,259,256,263,263,259,258,255,255,255,255,1524,305,262
9565838,275,263,256,257,256,256,262,252,251,247,258,256,263,262,260,257,255,255,255,255,1526,304,263
9566463,274,263,257,257,257,256,260,253,251,249,258,256,263,263,259,257,255,255,255,255,1525,303,263
9567088,274,263,257,257,257,256,261,252,251,247,259,256,263,263,259,257,255,255,255,255,1527,302,262
9567713,273,263,257,256,257,257,261,252,251,247,259,256,263,262,259,257,255,255,255,255,1527,302,262
9568338,276,263,257,257,257,256,260,251,252,252,259,256,263,262,259,261,255,255,255,255,1528,302,262
9568963,275,263,256,259,257,256,261,250,251,249,258,256,263,263,259,257,255,255,255,255,1529,301,263
9569588,274,264,256,255,258,256,261,252,251,247,259,256,263,263,258,257,255,255,255,255,1528,300,262
9570213,274,263,257,257,255,257,261,252,251,247,259,256,263,262,260,257,255,255,255,255,1529,299,263
9570838,274,263,257,257,257,257,261,252,251,247,259,256,263,263,260,257,255,255,255,255,1529,300,262
9571463,275,262,257,256,256,257,261,253,252,247,259,256,263,263,259,263,255,255,255,255,1529,299,262
9572088,275,261,257,258,256,257,261,252,251,247,258,256,263,262,259,262,255,255,255,255,1530,298,262
9572713,272,264,256,257,260,257,260,252,250,247,259,256,263,263,259,257,255,255,255,255,1531,298,262
9573338,274,264,257,256,257,256,260,252,252,249,259,254,263,263,259,262,255,255,255,255,1529,297,262
9573963,274,263,257,257,257,257,261,252,252,249,259,256,263,263,260,262,255,255,255,255,1531,297,262
9574588,274,262,257,257,257,256,260,252,251,247,258,256,263,262,260,257,255,255,255,255,1532,296,262
9575213,275,261,257,257,256,256,261,252,252,247,259,256,263,262,259,262,255,255,255,255,1532,296,262
9575838,275,263,256,257,255,256,262,252,253,247,258,256,263,262,260,257,255,255,255,255,1533,296,263
9576463,274,263,257,257,257,257,261,252,251,247,259,256,263,262,259,262,255,255,255,255,1532,295,262
9577088,274,262,257,257,257,256,261,253,251,247,259,256,263,262,259,263,255,255,255,255,1533,295,262
9577713,272,263,256,255,258,257,261,252,251,247,259,256,263,263,260,257,255,255,255,255,1532,295,262
9578338,274,263,257,257,257,255,260,252,251,249,259,256,263,262,259,257,255,255,255,255,1533,280,262
9578963,274,264,257,257,257,256,260,251,251,247,259,256,263,263,260,257,255,255,255,255,1533,294,263
9579588,275,264,257,256,257,256,260,249,252,252,259,256,263,262,259,261,255,255,255,276,1535,294,263
9580213,272,264,256,256,258,257,261,252,250,249,259,256,263,263,259,257,255,255,255,278,1535,286,262
9580838,274,263,257,257,255,257,261,252,251,247,259,256,263,262,260,257,255,255,255,278,1534,286,262
9581463,274,263,257,256,257,257,261,253,250,247,259,256,263,263,260,258,255,255,255,279,1535,293,262
9582088,273,261,259,257,257,256,261,253,251,247,259,256,263,263,259,263,255,255,255,279,1534,279,262
9582713,273,262,258,255,258,258,261,253,251,247,260,254,263,263,259,257,255,255,255,279,1533,279,262
9583338,274,264,257,257,257,257,262,252,251,247,258,256,263,262,259,257,255,255,255,280,1534,279,262
9583963,276,263,257,257,257,257,261,252,251,249,259,256,263,263,259,257,255,255,255,288,1533,279,262
9584588,276,264,257,257,257,256,261,251,251,249,258,256,263,263,260,257,255,255,255,289,1533,278,263
9585213,273,262,258,255,257,258,261,253,251,247,258,254,263,263,260,257,255,255,255,290,1531,279,262
9585838,274,263,257,258,256,256,262,252,251,249,259,256,263,262,259,262,255,255,255,291,1531,278,263
9586463,274,264,257,257,257,256,260,252,251,247,259,256,263,263,259,258,255,255,255,292,1531,278,262
9587088,271,265,258,257,257,257,260,252,251,247,259,256,263,263,259,256,255,255,255,293,1530,279,262
9587713,275,264,256,259,258,256,262,252,251,249,259,256,263,262,259,262,255,255,255,294,1531,278,263
9588338,274,263,257,256,257,257,262,252,251,247,259,256,263,263,259,257,255,255,255,295,1529,278,262
9588963,274,263,257,257,257,257,261,252,251,247,259,256,263,263,260,257,255,255,255,297,1529,278,262
9589588,274,263,257,257,257,257,261,253,251,247,259,256,263,262,259,263,255,255,255,298,1528,277,262
9590213,273,265,257,257,257,257,261,252,251,252,259,256,263,263,259,257,255,255,255,300,1527,278,263
9590838,275,263,256,258,258,256,262,252,251,252,258,254,263,263,259,257,255,255,255,301,1527,277,262
9591463,275,264,256,256,259,256,260,252,251,247,259,256,263,262,258,257,255,255,255,302,1525,277,262
9592088,274,263,257,257,258,256,260,252,252,249,259,256,263,262,259,262,255,255,255,304,1526,277,262
9592713,274,264,257,257,257,257,260,252,251,247,259,257,263,263,259,257,255,255,255,305,1523,277,262
9593338,273,263,257,256,257,257,261,253,252,249,258,257,263,263,259,262,255,255,255,307,1524,277,262
9593963,272,265,258,257,257,256,261,253,251,247,259,256,263,263,259,257,255,255,255,309,1523,277,262
9594588,275,261,259,257,257,256,261,252,252,247,259,256,263,263,259,263,255,255,255,311,1523,277,262
9595213,275,264,255,258,257,255,261,252,253,252,259,256,263,263,260,257,255,255,255,311,1523,276,263
9595838,274,264,257,256,258,257,260,253,251,249,259,254,263,263,258,257,255,255,255,313,1520,276,262
9596463,274,263,257,257,257,257,261,252,251,249,259,256,263,263,259,257,255,255,255,316,1521,269,262
9597088,275,264,257,256,257,257,261,252,251,247,258,256,263,262,259,257,255,255,255,318,1520,269,262
9597713,274,264,257,257,257,256,261,250,251,252,259,256,263,263,258,257,255,255,255,320,1520,269,262
9598338,273,264,256,256,259,257,261,252,249,247,259,256,263,263,259,257,255,255,255,322,1519,269,262
9598963,274,264,257,257,256,258,261,252,251,249,259,256,263,263,259,257,255,255,255,325,1516,269,262
9599588,274,263,257,257,257,257,261,252,251,249,259,256,263,263,260,257,255,255,255,327,1517,269,262
9600213,274,263,257,257,257,257,261,252,251,249,258,256,263,263,259,257,255,255,255,331,1516,269,262
9600838,274,263,257,256,256,256,261,252,251,249,259,256,263,263,259,257,255,255,255,334,1515,269,262
9601463,275,261,257,259,257,256,261,251,252,247,258,256,263,262,259,262,255,255,255,338,1514,269,262
9602088,275,261,256,258,255,257,261,252,252,247,258,256,263,262,260,262,255,255,255,342,1512,269,263
9602713,274,264,258,256,259,256,261,252,251,249,259,256,263,262,258,257,255,255,255,346,1508,269,262
9603338,274,263,257,257,257,257,260,253,251,247,259,256,263,262,259,263,255,255,255,351,1507,269,262
9603963,274,263,257,257,257,257,261,252,251,247,258,256,263,262,259,257,255,255,255,357,1506,269,262
9604588,274,264,257,257,257,257,262,253,251,247,259,256,263,263,259,258,255,255,255,364,1503,269,262
9605213,275,263,256,259,258,256,261,251,252,247,257,256,263,263,258,257,255,255,255,373,1502,269,262
9605838,275,264,256,256,259,255,260,252,251,252,259,256,263,262,259,257,255,255,255,381,1498,269,262
9606463,274,263,257,256,257,257,262,251,252,247,259,256,263,263,259,257,255,255,255,395,1493,269,262
9607088,275,262,257,257,257,257,261,253,252,247,259,256,263,263,259,263,255,255,255,414,1463,269,262
9607713,273,264,256,256,259,257,261,252,250,252,259,256,263,263,259,257,255,255,255,436,1461,269,262
9608338,274,263,257,257,257,256,261,252,251,252,259,256,263,262,259,257,255,255,255,462,1456,268,262
9608963,275,263,257,257,257,257,261,251,251,247,258,256,263,262,260,257,255,255,255,492,1456,269,263
9609588,275,261,260,258,257,257,261,253,252,247,259,256,263,262,259,263,255,255,255,534,1460,269,262
9610213,274,261,258,257,256,258,263,253,251,247,259,256,263,262,260,257,255,255,255,562,1456,268,262
9610838,275,263,257,256,257,256,261,253,253,247,259,256,263,262,259,257,255,255,255,590,1454,268,262
9611463,274,263,257,257,257,257,262,251,251,247,259,256,263,262,260,257,255,255,255,618,1451,268,262
9612088,274,263,257,257,257,257,261,252,251,247,259,256,263,262,259,257,255,255,255,644,1447,268,262
9612713,275,261,259,257,256,257,261,253,251,247,259,256,263,262,259,258,255,255,255,670,1444,268,262
9613338,274,263,257,257,255,256,262,252,251,247,259,256,263,262,259,257,255,255,255,694,1440,268,262
9613963,274,264,257,257,257,257,261,252,251,247,259,256,263,262,259,258,255,255,255,716,1436,268,262
9614588,274,263,257,257,257,257,261,253,251,247,259,256,263,262,260,257,255,255,255,739,1433,268,262
9615213,275,263,255,258,258,256,261,251,251,249,259,256,263,262,259,257,255,255,255,760,1430,268,262
9615838,274,264,257,255,258,257,261,253,251,247,259,256,263,262,258,257,255,255,255,767,1423,268,262
9616463,274,262,257,256,257,257,262,252,251,249,259,256,263,262,260,257,255,255,255,767,1421,268,262
9617088,276,263,257,257,257,257,261,251,252,249,259,256,263,262,259,262,255,255,255,786,1417,268,262
9617713,275,262,257,258,255,258,262,252,252,249,258,256,263,262,259,263,255,255,255,810,1412,268,262
9618338,274,264,257,257,257,257,263,252,251,247,259,256,263,262,258,257,255,255,255,839,1408,268,262
9618963,274,263,257,256,257,257,262,253,251,247,259,256,263,262,259,263,255,255,255,872,1404,268,262
9619588,276,263,256,260,258,256,261,251,251,247,258,256,263,263,259,257,255,255,255,888,1398,268,262
9620213,275,261,259,257,256,258,263,253,251,247,258,256,263,262,260,258,255,255,255,907,1394,268,262
9620838,274,264,257,257,257,256,260,252,253,247,259,256,263,262,258,257,255,255,255,919,1387,268,262
9621463,274,263,257,257,257,257,262,252,251,247,259,256,263,263,259,257,255,255,255,936,1384,268,262
9622088,274,263,257,257,257,256,261,252,251,249,258,256,263,263,259,257,255,255,255,951,1377,268,262
9622713,273,263,257,256,257,257,261,253,251,247,259,256,263,263,260,257,255,255,255,966,1371,268,262
9623338,274,263,257,257,257,257,261,253,252,247,259,256,263,263,259,263,255,255,255,981,1365,268,262
9623963,273,262,259,257,256,257,261,253,252,247,259,256,263,262,259,263,255,255,255,995,1359,268,262
9624588,275,262,259,256,256,259,262,253,252,247,259,256,263,263,260,263,255,255,255,1009,1352,268,262
9625213,274,263,257,257,256,259,262,252,251,247,259,256,263,263,260,257,255,255,255,1020,1316,267,262
9625838,274,263,257,257,259,256,261,253,251,247,258,256,263,263,258,258,255,255,255,1032,1313,268,262
9626463,274,263,257,257,257,257,261,251,251,252,259,256,263,263,259,257,255,255,255,1045,1308,268,262
9627088,274,264,257,257,257,256,261,251,251,252,259,256,263,262,259,262,255,255,255,1057,1300,267,261
9627713,273,263,258,256,256,259,261,253,251,247,259,256,263,263,259,258,255,255,255,1069,1292,267,262
9628338,274,264,257,256,259,257,260,252,251,247,258,256,263,263,258,257,255,255,255,1078,1284,267,261
9628963,274,263,257,257,257,258,260,252,251,249,259,256,263,263,259,257,255,255,255,1090,1278,267,261
9629588,274,263,256,256,257,256,261,252,251,247,258,256,263,262,259,257,255,255,255,1101,1271,267,262
9630213,275,264,257,256,257,256,261,250,252,249,259,256,263,262,259,257,255,255,255,1112,1262,267,261
9630838,275,261,256,258,257,256,262,251,253,247,258,257,263,262,259,258,255,255,255,1123,1252,267,261
9631463,275,262,256,258,254,256,262,252,251,249,258,256,263,262,260,258,255,255,255,1130,1242,267,262
9632088,274,264,257,255,257,258,260,252,253,247,259,256,263,262,259,263,255,255,255,1141,1201,267,261
9632713,274,263,257,256,259,255,260,252,251,247,259,256,263,262,258,257,255,255,255,1150,1193,267,261
9633338,274,262,257,257,257,256,261,251,252,247,259,256,263,262,259,262,255,255,255,1159,1185,267,261
9633963,273,263,257,256,257,257,261,253,251,249,259,256,263,262,259,257,255,255,255,1165,1175,267,262
9634588,274,263,257,256,257,257,261,253,252,247,258,256,263,262,259,263,255,255,255,1171,1166,267,261
9635213,275,262,257,257,257,256,261,251,252,247,258,256,263,262,259,262,255,255,255,1177,1155,266,261
9635838,274,264,258,256,256,257,261,252,251,249,259,256,263,262,259,258,255,255,255,1183,1132,266,261
9636463,275,263,257,257,257,257,261,252,251,247,259,256,263,262,259,262,255,255,255,1189,1118,266,261
9637088,272,263,258,257,257,257,260,253,251,247,259,256,263,262,259,257,255,255,255,1195,1099,266,261
9637713,275,264,255,257,258,256,260,253,253,247,258,256,263,262,260,262,255,255,255,1198,1078,266,261
9638338,274,263,257,257,257,257,261,252,251,247,259,256,263,262,259,257,255,255,255,1207,1058,266,261
9638963,274,263,257,257,257,257,261,252,251,247,258,256,263,262,259,258,255,255,255,1243,1035,266,261
9639588,275,263,255,259,257,257,261,250,253,252,258,256,263,262,259,257,255,255,255,1250,1012,266,261
9640213,274,264,257,259,256,256,262,252,251,247,259,256,263,262,260,257,255,255,255,1257,987,265,261
9640838,274,263,257,257,257,257,261,252,251,247,259,256,263,262,259,257,255,255,255,1265,963,265,261
9641463,271,263,258,257,257,257,261,253,251,252,259,256,263,263,258,257,255,255,255,1271,936,265,261
9642088,275,263,255,259,257,255,261,253,253,252,258,256,263,262,259,258,255,255,255,1276,911,265,261
9642713,274,264,257,257,257,257,260,252,251,249,258,256,263,262,258,258,255,255,255,1284,879,265,261
9643338,274,264,257,256,257,257,260,252,251,249,259,256,263,262,258,257,255,255,255,1291,820,265,261
9643963,273,264,257,256,257,257,261,252,252,249,259,256,263,262,259,262,255,255,255,1297,789,265,261
9644588,273,263,258,255,258,258,262,253,251,247,258,256,263,263,259,262,255,255,255,1304,767,265,261
9645213,274,264,257,257,257,256,261,253,251,247,258,256,263,262,258,257,255,255,255,1307,748,264,261
9645838,274,263,257,257,257,257,262,251,251,249,259,256,263,262,259,257,255,255,255,1316,713,264,261
9646463,275,263,257,257,257,257,262,252,252,247,258,256,263,262,259,263,255,255,255,1320,675,264,261
9647088,272,264,255,256,260,257,260,252,250,249,259,257,263,263,259,257,255,255,255,1353,638,263,261
9647713,274,263,257,257,257,255,260,252,251,247,258,257,263,262,258,257,255,255,255,1359,597,263,261
9648338,274,263,257,257,257,257,261,252,251,247,257,257,263,263,259,257,255,255,255,1366,557,262,261
9648963,273,264,257,256,257,257,261,252,251,247,259,256,263,262,259,262,255,255,255,1372,511,255,261
9649588,275,262,257,257,255,257,261,252,252,247,258,256,263,262,260,262,255,255,255,1378,461,255,261
9650213,274,264,257,257,258,255,261,253,251,249,258,256,263,262,258,258,255,255,255,1383,425,255,261
9650838,274,263,257,256,257,257,261,251,251,247,259,257,263,262,259,257,255,255,255,1388,399,255,261
9651463,276,263,257,257,257,257,261,251,252,249,259,257,263,262,259,263,255,255,255,1394,383,255,261
9652088,276,262,256,259,257,256,261,251,253,247,257,257,263,262,259,257,255,255,255,1398,374,255,261
9652713,275,263,255,257,259,256,261,250,252,249,258,257,263,262,259,257,255,255,255,1402,366,255,261
9653338,274,262,257,257,255,257,261,252,251,247,258,256,263,262,259,257,255,255,255,1407,359,255,261
9653963,274,263,257,256,257,257,261,252,251,247,259,256,263,262,259,257,255,255,255,1413,355,255,261
9654588,274,263,257,257,257,257,260,252,251,247,259,257,263,262,259,258,255,255,255,1417,350,255,261
9655213,275,264,257,256,257,256,261,250,252,249,259,256,263,262,258,257,255,255,255,1421,345,255,261
9655838,272,263,258,257,257,257,261,253,251,247,259,256,263,262,258,258,255,255,255,1424,342,255,261
9656463,274,261,257,256,256,258,261,252,251,247,258,256,263,262,260,257,255,255,255,1430,339,255,261
9657088,274,264,257,258,255,257,262,252,251,249,259,256,263,262,259,257,255,255,255,1432,334,255,261
9657713,275,263,257,256,257,256,261,251,252,249,258,256,263,262,259,263,255,255,255,1437,332,255,261
9658338,273,263,257,256,257,257,261,253,251,247,259,256,263,262,259,257,255,255,255,1441,330,255,261
9658963,276,263,257,256,257,256,260,250,252,247,258,256,263,261,259,262,255,255,255,1444,326,255,261
9659588,275,263,255,258,257,256,260,250,251,247,258,256,263,262,258,257,255,255,255,1447,325,255,261
9660213,275,263,256,257,256,255,261,252,251,247,257,256,263,261,259,257,255,255,255,1450,322,255,261
9660838,274,263,257,257,256,258,261,252,251,247,259,256,263,262,259,262,255,255,255,1483,320,255,261
9661463,274,263,257,257,256,255,260,252,251,249,259,257,263,262,260,257,255,255,255,1455,318,255,261
9662088,274,263,257,257,257,257,261,252,251,247,258,256,263,262,259,257,255,255,255,1488,317,255,261
9662713,274,263,257,256,257,256,261,252,251,247,259,257,263,262,259,257,255,255,255,1493,315,255,261
9663338,275,262,257,256,257,257,260,252,252,247,258,256,263,262,259,263,255,255,255,1496,314,255,261
9663963,275,263,256,257,258,256,260,250,252,249,257,254,263,262,258,262,255,255,255,1499,312,255,261
9664588,272,264,256,256,259,258,260,252,251,247,259,256,263,262,259,257,255,255,255,1502,311,255,261
9665213,275,264,256,257,257,255,262,252,251,249,258,256,263,261,259,257,255,255,255,1504,309,255,261
9665838,274,263,257,256,258,255,260,252,251,247,258,257,263,262,258,257,255,255,255,1509,308,255,261
9666463,273,262,257,256,257,257,261,252,250,247,259,256,263,262,259,257,255,255,255,1512,307,255,261
9667088,272,264,257,256,257,257,261,252,250,247,259,257,263,262,259,257,255,255,255,1515,306,255,261
9667713,275,264,255,258,256,255,261,252,251,249,257,254,263,261,258,257,255,255,255,1514,305,255,261
9668338,273,264,257,257,257,256,260,252,251,249,259,257,263,262,260,257,255,255,255,1518,304,255,261
9668963,274,263,257,257,257,257,260,253,251,247,258,256,263,262,259,257,255,255,255,1520,303,255,261
9669588,275,264,256,256,259,256,260,251,251,247,258,254,263,262,258,257,255,255,255,1519,302,255,261
9670213,274,264,257,257,256,258,262,252,251,247,258,256,263,261,259,257,255,255,255,1521,300,255,261
9670838,275,263,257,256,257,257,261,252,252,247,259,257,263,262,259,257,255,255,255,1522,299,255,261
9671463,274,263,257,257,257,257,261,252,250,247,259,256,263,262,259,257,255,255,255,1522,299,255,261
9672088,275,261,257,258,257,256,261,251,252,247,258,256,263,262,259,262,255,255,255,1524,298,255,261
9672713,275,261,257,257,255,258,262,252,251,247,258,257,263,262,260,257,255,255,255,1525,297,255,261
9673338,274,263,257,257,255,258,261,252,251,247,258,257,263,262,259,257,255,255,255,1526,296,255,261
9673963,273,263,257,257,257,257,262,252,251,247,259,256,263,262,259,257,255,255,255,1526,296,255,261
9674588,274,262,257,257,257,257,260,252,251,249,259,256,263,262,259,257,255,255,255,1527,295,255,261
9675213,271,264,258,257,257,257,261,252,250,247,259,256,263,262,259,257,255,255,255,1527,295,255,261
9675838,275,264,255,256,259,255,261,253,251,249,259,256,263,262,259,257,255,255,255,1526,295,255,261
9676463,274,263,257,257,257,257,262,252,251,247,259,258,263,262,260,257,255,255,255,1529,279,255,261
9677088,275,263,257,257,257,256,261,252,252,247,258,257,263,262,259,263,255,255,255,1529,279,255,261
9677713,273,262,258,255,257,258,261,253,251,249,259,254,263,263,259,257,255,255,255,1530,279,255,261
9678338,274,264,257,257,256,256,262,253,251,247,259,256,263,261,259,257,255,255,255,1529,279,255,261
9678963,274,263,257,257,257,256,261,252,251,247,258,256,263,262,259,258,255,255,255,1530,278,255,261
9679588,276,263,257,257,257,256,260,250,252,247,258,256,263,261,259,262,255,255,255,1530,278,255,261
9680213,276,262,256,257,257,256,262,251,252,247,258,257,263,262,259,257,255,255,255,1531,277,255,261
9680838,274,263,256,256,260,256,261,253,251,252,259,256,263,261,258,258,255,255,255,1529,277,255,261
9681463,274,263,257,257,257,257,261,252,252,249,258,257,263,262,259,262,255,255,255,1532,277,255,260
9682088,276,264,257,257,257,256,262,251,252,247,259,256,263,262,259,257,255,255,255,1532,277,255,261
9682713,272,263,258,257,256,257,261,253,251,247,259,257,263,262,259,262,255,255,255,1532,277,255,261
9683338,276,263,256,258,257,256,261,250,252,247,258,257,263,262,258,257,255,255,255,1532,269,255,261
9683963,275,261,258,256,255,258,263,252,252,247,258,257,263,262,259,262,255,255,262,1534,276,255,261
9684588,276,263,256,259,255,256,261,252,252,249,258,257,263,261,260,262,255,255,270,1533,269,255,261
9685213,274,263,257,257,256,256,262,252,251,249,258,257,263,262,259,258,255,255,278,1533,269,255,261
9685838,275,263,257,257,257,257,261,252,251,247,259,257,263,262,259,258,255,255,278,1534,269,255,260
9686463,274,263,257,257,257,257,261,252,251,247,259,257,263,262,259,257,255,255,279,1533,269,255,260
9687088,276,264,257,257,257,257,261,251,252,249,258,256,263,262,259,262,255,255,279,1532,269,255,261
9687713,275,263,255,257,257,256,260,251,252,249,257,255,263,262,258,257,255,255,280,1531,269,255,261
9688338,274,264,256,256,259,255,261,252,251,247,259,256,263,262,258,257,255,255,288,1530,269,255,261
9688963,274,263,257,257,255,256,262,251,251,247,259,256,263,261,259,257,255,255,289,1531,269,255,261
9689588,275,263,257,256,257,256,261,252,251,247,259,257,263,262,258,257,255,255,291,1532,269,255,261
9690213,274,263,257,257,257,256,260,252,251,247,258,257,263,262,259,257,255,255,291,1531,269,255,261
9690838,275,262,257,257,257,257,261,252,252,247,258,257,263,262,259,263,255,255,292,1531,269,255,261
9691463,274,262,259,255,256,259,261,252,251,247,258,257,263,262,259,262,255,255,294,1530,269,255,261
9692088,275,264,257,256,258,256,261,253,251,247,258,257,263,261,258,262,255,255,294,1527,268,255,261
