50677338,279,265,259,259,259,259,264,255,252,256,260,259,263,262,260,264,255,255,255,255,255,255,261
50677963,280,264,258,260,257,258,264,255,254,254,259,259,263,262,262,263,255,255,255,255,255,255,261
50678588,279,265,258,258,260,258,264,255,254,254,261,258,263,263,262,264,255,255,255,255,255,255,261
50679213,279,265,261,257,258,260,262,255,254,256,261,258,263,263,261,264,255,255,255,255,255,255,260
50679838,280,266,259,259,259,258,264,254,256,252,261,258,263,262,262,264,255,255,255,255,255,255,261
50680463,279,265,259,260,260,257,264,255,254,256,261,259,263,262,262,264,255,255,255,255,255,255,261
50681088,281,267,259,260,260,260,264,254,256,256,262,258,263,262,260,263,255,255,255,255,255,255,261
50681713,279,266,260,260,257,259,263,255,254,256,260,259,263,262,261,264,255,255,255,255,255,255,261
50682338,280,267,258,259,260,259,264,253,254,257,261,258,263,262,262,264,255,255,255,255,255,255,261
50682963,280,266,261,258,257,260,263,255,254,256,261,258,263,262,262,264,255,255,255,255,255,255,261
50683588,280,265,259,260,260,260,264,255,254,257,261,258,263,263,262,264,255,255,255,255,255,255,261
50684213,280,266,257,260,258,258,264,255,254,256,260,259,263,262,262,263,255,255,255,255,255,255,261
50684838,280,266,261,260,260,260,264,255,254,254,262,259,263,263,262,264,255,255,255,255,255,255,261
50685463,280,265,261,258,260,261,264,256,255,252,262,259,263,263,262,264,255,255,255,255,255,255,261
50686088,280,265,260,260,260,259,264,255,254,256,261,259,263,262,262,263,255,255,255,255,255,255,262
50686713,280,267,258,259,261,257,264,255,256,256,261,258,265,262,262,264,255,255,255,255,255,255,262
50687338,280,265,259,260,260,259,264,256,254,256,262,259,263,263,262,264,255,255,255,255,255,255,261
50687963,280,266,260,261,257,259,265,255,254,256,262,259,263,262,262,265,255,255,255,255,255,255,261
50688588,281,266,259,260,260,259,264,254,256,256,261,259,263,263,262,264,255,255,255,255,255,255,261
50689213,281,267,258,258,261,258,264,255,256,256,261,258,263,263,261,265,255,255,255,255,255,255,262
50689838,281,266,260,259,260,260,264,255,256,255,261,258,263,263,262,264,255,255,255,255,255,255,262
50690463,279,267,261,257,260,261,264,256,254,257,262,259,263,263,262,264,255,255,255,255,255,255,262
50691088,280,265,260,260,260,260,264,255,256,254,262,259,263,263,262,264,255,255,255,255,255,255,262
50691713,279,268,258,259,262,260,264,256,254,257,261,258,263,263,262,264,255,255,255,255,255,255,262
50692338,280,266,260,259,260,260,264,255,254,256,261,259,263,263,262,264,255,255,255,255,255,255,262
50692963,281,266,259,260,260,259,264,253,256,257,261,258,263,263,261,265,255,255,255,255,255,255,262
50693588,281,264,257,260,258,258,264,255,256,255,260,259,263,262,262,264,255,255,255,255,255,255,262
50694213,280,265,260,261,260,260,264,255,255,254,262,259,263,262,262,264,255,255,255,255,255,255,262
50694838,277,267,261,259,260,260,264,256,252,254,262,259,263,263,262,264,255,255,255,255,255,255,261
50695463,280,266,259,260,261,257,264,255,254,257,262,258,263,263,261,264,255,255,255,255,255,255,262
50696088,279,266,260,259,260,260,264,256,254,256,262,259,263,263,262,265,255,255,255,255,255,255,262
50696713,280,267,259,257,261,258,263,255,254,256,261,258,263,262,260,264,255,255,255,255,255,255,262
50697338,280,266,260,260,261,260,264,255,254,254,262,258,263,262,262,263,255,255,255,255,255,255,261
50697963,280,264,260,261,257,259,264,255,254,254,261,258,263,262,262,264,255,255,255,255,255,255,262
50698588,280,265,259,260,260,260,264,255,254,256,260,258,263,262,262,264,255,255,255,255,255,255,261
50699213,281,264,259,260,261,259,264,254,256,256,260,259,263,263,262,264,255,255,255,255,255,255,262
50699838,279,266,261,260,260,260,264,254,254,256,261,258,263,263,262,264,255,255,255,255,255,255,261
50700463,279,267,260,260,260,259,264,254,254,257,261,259,263,263,261,263,255,255,255,255,255,255,262
50701088,279,265,260,257,260,261,263,255,254,256,261,259,263,262,261,264,255,255,255,255,255,255,261
50701713,280,266,259,260,260,259,264,253,256,256,261,258,263,262,261,264,255,255,255,255,255,255,261
50702338,280,266,257,259,261,257,264,254,254,256,260,258,268,262,261,264,255,255,255,255,255,255,261
50702963,279,267,260,260,260,260,264,254,254,256,261,258,263,263,261,264,255,255,255,255,255,255,261
50703588,279,268,257,259,261,259,264,254,254,256,260,258,263,262,261,263,255,255,255,255,255,255,261
50704213,279,265,259,260,261,257,264,255,254,256,261,258,263,262,260,264,255,255,255,255,255,255,261
50704838,279,266,260,260,259,259,264,254,256,256,261,258,263,262,261,264,255,255,255,255,255,255,261
50705463,279,265,260,258,257,260,264,255,254,254,261,259,263,263,262,264,255,255,255,255,255,255,261
50706088,280,265,259,258,258,260,264,256,254,256,260,258,263,262,261,264,255,255,255,255,255,255,261
50706713,280,266,260,261,258,259,264,255,254,256,261,259,263,262,262,264,255,255,255,255,255,255,261
50707338,279,267,260,259,261,259,264,255,252,254,260,258,263,262,261,263,255,255,255,255,255,255,261
50707963,280,266,259,260,260,260,263,254,254,256,260,258,263,263,261,264,255,255,255,255,255,255,261
50708588,280,264,260,261,259,259,263,254,254,254,261,259,263,262,262,264,255,255,255,255,255,255,261
50709213,280,265,259,260,260,258,262,255,254,256,261,259,263,263,261,264,255,255,255,255,255,255,261
50709838,279,264,260,261,259,260,263,254,254,254,261,259,263,263,261,264,255,255,255,255,255,255,261
50710463,280,265,258,260,260,259,264,255,254,256,261,259,263,262,262,264,255,255,255,255,255,255,261
50711088,278,265,260,259,260,259,264,256,252,254,261,259,263,263,262,264,255,255,255,255,255,255,261
50711713,280,265,257,260,260,260,263,254,254,254,261,258,263,262,261,264,255,255,255,255,255,255,261
50712338,279,267,259,259,259,259,263,254,254,256,261,258,263,263,262,263,255,255,255,255,255,255,261
50712963,280,265,261,259,257,260,263,255,254,256,261,259,263,263,261,264,255,255,255,255,255,255,261
50713588,279,265,261,259,260,261,264,255,255,254,261,260,263,263,262,264,255,255,255,255,255,255,261
50714213,280,265,260,259,260,260,263,254,254,256,262,258,263,263,261,264,255,255,255,255,255,255,261
50714838,280,264,260,260,259,260,264,254,255,257,261,258,263,262,262,263,255,255,255,255,255,255,261
50715463,280,266,258,260,261,257,263,254,254,256,261,259,263,262,260,264,255,255,255,255,255,255,261
50716088,280,265,260,260,259,260,264,255,255,254,261,258,263,263,262,264,255,255,255,255,255,255,262
50716713,280,266,260,260,258,258,264,255,254,256,261,259,263,262,262,264,255,255,255,255,255,255,262
50717338,278,266,261,260,260,258,263,254,254,256,261,258,263,263,261,263,255,255,255,255,255,255,261
50717963,279,266,260,260,260,260,263,255,254,256,261,258,263,263,261,264,255,255,255,255,255,255,261
50718588,281,264,258,260,261,259,264,254,256,254,260,259,263,262,262,263,255,255,255,255,255,255,261
50719213,280,265,261,260,260,260,264,254,254,256,261,258,263,263,262,264,255,255,255,255,255,255,261
50719838,278,267,260,257,260,261,264,255,252,254,261,258,263,263,262,264,255,255,255,255,255,255,261
50720463,280,265,260,259,260,260,263,255,254,256,261,259,263,263,261,263,255,255,255,255,255,255,261
50721088,280,265,260,260,260,260,264,256,255,256,261,259,263,263,262,264,255,255,255,255,255,255,261
50721713,280,265,260,261,257,260,264,255,254,254,262,259,263,262,262,264,255,255,255,255,255,255,261
50722338,280,266,259,260,261,260,264,255,254,257,260,258,263,262,261,264,255,255,255,255,255,255,261
50722963,279,267,257,259,262,259,263,254,254,256,261,258,263,263,261,264,255,255,255,255,255,255,261
50723588,280,266,259,260,260,260,264,255,254,256,261,258,263,263,262,264,255,255,255,255,255,255,261
50724213,278,266,261,260,259,260,264,256,252,254,262,259,263,262,262,265,255,255,255,255,255,255,261
50724838,280,267,259,258,261,257,263,255,254,256,261,258,263,262,261,264,255,255,255,255,255,255,262
50725463,280,266,260,260,261,258,264,255,254,254,262,259,263,263,262,264,255,255,255,255,255,255,261
50726088,280,264,259,260,260,258,264,253,254,254,260,260,265,262,261,264,255,255,255,255,255,255,262
50726713,280,266,260,260,260,260,264,254,254,256,261,259,263,262,262,264,255,255,255,255,255,255,261
50727338,278,265,261,260,259,260,264,256,254,256,261,259,263,263,262,265,255,255,255,255,255,255,261
50727963,279,266,259,260,261,257,264,255,254,256,260,259,265,262,261,264,255,255,255,255,255,255,261
50728588,281,266,259,260,259,258,263,254,256,256,261,258,263,262,261,263,255,255,255,255,255,255,261
50729213,280,266,260,260,259,258,264,255,254,257,260,259,263,262,261,264,255,255,255,255,255,255,261
50729838,280,265,259,259,257,259,264,255,257,254,261,258,263,263,262,265,255,255,255,255,255,255,261
50730463,279,264,260,259,257,260,264,255,254,254,260,258,263,263,262,264,255,255,255,255,255,255,261
50731088,280,265,260,260,260,259,264,255,254,256,261,259,263,262,262,264,255,255,255,255,255,255,261
50731713,279,267,261,259,260,259,264,254,254,256,262,258,263,262,261,263,255,255,255,255,255,255,261
50732338,280,266,259,257,260,259,263,255,254,256,261,258,263,263,261,264,255,255,255,255,255,255,261
50732963,279,265,259,260,260,259,264,256,254,254,260,258,263,262,262,264,255,255,255,255,255,255,261
50733588,279,266,258,256,260,257,262,255,254,256,261,258,263,262,260,263,255,255,255,255,255,255,261
50734213,280,265,259,260,259,259,264,254,254,257,260,258,263,263,261,264,255,255,255,255,255,255,261
50734838,280,263,259,261,259,259,264,255,254,254,261,259,263,262,261,264,255,255,255,255,255,255,261
50735463,279,266,260,260,260,260,264,255,254,256,260,259,263,263,262,264,255,255,255,255,255,255,261
50736088,280,263,258,260,259,259,263,254,254,254,261,260,263,262,261,264,255,255,255,255,255,255,261
50736713,280,266,259,260,260,260,264,254,256,256,260,258,263,262,262,264,255,255,255,255,255,255,261
50737338,280,264,257,260,261,258,264,254,254,257,261,259,263,262,261,264,255,255,255,255,255,255,261
50737963,280,266,260,260,260,259,264,254,254,256,261,259,263,262,262,264,255,255,255,255,255,255,261
50738588,280,264,260,259,257,260,264,255,254,254,260,258,263,262,262,264,255,255,255,255,255,255,261
50739213,280,265,259,259,260,260,264,254,254,256,260,258,263,262,261,264,255,255,255,255,255,255,261
50739838,280,264,260,260,257,260,264,255,256,254,260,258,263,262,262,264,255,255,255,255,255,255,261
50740463,280,265,260,260,259,259,264,255,254,256,261,258,263,262,260,264,255,255,255,255,255,255,261
50741088,280,264,258,260,258,258,264,255,254,254,261,258,263,262,261,264,255,255,255,255,255,255,261
50741713,279,265,260,259,259,259,263,256,254,256,260,258,263,263,261,264,255,255,255,255,255,255,261
50742338,280,264,257,260,257,258,264,255,254,254,260,258,263,262,262,264,255,255,255,255,255,255,261
50742963,280,266,260,260,259,259,264,254,254,256,261,258,263,263,262,264,255,255,255,255,255,255,261
50743588,278,265,261,260,260,260,264,256,254,256,261,258,263,263,260,264,255,255,255,255,255,255,261
50744213,280,266,259,259,260,260,264,255,254,256,261,259,263,262,261,264,255,255,255,255,255,255,261
50744838,279,264,260,261,258,259,264,255,254,252,260,259,263,263,262,263,255,255,255,255,255,255,261
50745463,280,265,260,260,260,260,264,254,254,256,260,258,263,263,261,264,255,255,255,255,255,255,261
50746088,281,266,257,260,261,259,264,253,254,256,260,258,263,262,260,263,255,255,255,255,255,255,260
50746713,280,265,260,260,261,259,264,255,254,256,261,259,263,263,260,264,255,255,255,255,255,255,261
50747338,281,266,257,260,259,256,264,254,254,254,259,258,263,262,262,264,255,255,255,255,255,255,261
50747963,280,266,260,260,259,260,264,256,254,254,261,258,263,263,262,264,255,255,255,255,255,255,261
50748588,280,266,260,258,260,260,263,254,254,256,261,257,263,262,260,264,255,255,255,255,255,255,261
50749213,280,265,260,260,259,259,263,256,254,256,261,258,263,262,262,264,255,255,255,255,255,255,261
50749838,280,266,260,260,257,258,264,255,254,256,261,260,263,262,262,264,255,255,255,255,255,255,261
50750463,280,266,259,260,259,260,264,254,256,257,261,258,263,263,261,264,255,255,255,255,255,255,261
50751088,280,265,259,260,257,259,264,255,254,256,262,258,263,262,262,264,255,255,255,255,255,255,261
50751713,280,266,260,259,260,259,264,256,254,256,261,259,263,263,262,265,255,255,255,255,255,255,261
50752338,279,265,260,259,258,260,264,255,254,254,262,259,263,262,262,264,255,255,255,255,255,255,261
50752963,280,266,260,260,260,259,263,255,254,256,260,258,263,263,261,263,255,255,255,255,255,255,261
50753588,281,264,260,260,261,259,264,254,254,254,260,259,263,262,261,263,255,255,255,255,255,255,261
50754213,280,266,260,260,257,258,264,254,254,256,261,258,263,262,261,264,255,255,255,255,255,255,261
50754838,280,266,261,259,260,260,264,255,254,257,260,259,263,262,261,264,255,255,255,255,255,255,261
50755463,279,265,261,258,260,261,264,255,254,256,261,258,263,263,262,264,255,255,255,255,255,255,261
50756088,280,266,260,259,260,260,264,255,254,256,260,258,263,262,261,264,255,255,255,255,255,255,261
50756713,279,267,259,257,260,260,264,255,252,254,260,258,263,262,260,264,255,255,255,255,255,255,261
50757338,280,266,260,260,260,260,264,255,254,254,261,258,263,262,261,264,255,255,255,255,255,255,261
50757963,280,264,260,261,259,260,264,254,254,256,260,259,263,262,261,264,255,255,255,255,255,255,261
50758588,280,266,260,260,260,260,264,255,254,256,260,259,263,262,261,264,255,255,255,255,255,255,261
50759213,280,265,260,259,259,259,264,255,254,256,261,258,263,262,261,264,255,255,255,255,255,255,261
50759838,280,266,261,258,261,260,263,255,254,256,261,258,263,262,260,264,255,255,255,255,255,255,260
50760463,279,266,260,260,260,260,264,255,254,254,260,258,263,263,261,263,255,255,255,255,255,255,261
50761088,279,265,260,260,257,260,264,255,254,256,261,259,263,262,262,265,255,255,255,255,255,255,261
50761713,280,265,259,260,260,259,264,254,252,254,261,258,263,262,261,264,255,255,255,255,255,255,260
50762338,279,267,257,260,262,259,264,254,254,256,260,258,263,262,261,262,255,255,255,255,255,255,261
50762963,280,265,260,260,260,259,263,255,254,256,261,258,263,263,261,264,255,255,255,255,255,255,260
50763588,280,268,259,260,260,259,264,254,254,257,261,259,263,262,261,263,255,255,255,255,255,255,261
50764213,280,264,257,260,258,256,264,255,256,254,259,259,263,262,262,264,255,255,255,255,255,255,261
50764838,279,265,260,259,259,259,264,254,254,256,262,258,263,262,262,264,255,255,255,255,255,255,261
50765463,279,264,260,261,258,259,264,255,254,254,260,259,263,262,261,264,255,255,255,255,255,255,261
50766088,280,266,260,258,256,260,263,255,254,254,261,258,263,262,261,264,255,255,255,255,255,255,260
50766713,280,265,260,259,259,259,264,255,254,254,261,259,263,262,261,263,255,255,255,255,255,255,261
50767338,280,265,261,258,258,260,264,255,256,256,262,258,263,263,262,264,255,255,255,255,255,255,260
50767963,280,266,259,259,259,259,264,254,255,254,261,259,263,262,262,263,255,255,255,255,255,255,261
50768588,280,265,259,260,260,260,262,255,254,256,261,258,263,263,261,264,255,255,255,255,255,255,260
50769213,279,267,259,259,259,258,263,254,254,257,261,258,263,262,261,263,255,255,255,255,255,255,261
50769838,280,265,259,260,261,257,264,255,252,254,261,258,263,262,260,263,255,255,255,255,255,255,261
50770463,280,266,260,259,259,259,264,253,254,256,260,258,263,262,261,263,255,255,255,255,255,255,261
50771088,280,267,260,257,260,260,262,255,254,256,260,258,263,263,261,264,255,255,255,255,255,255,261
50771713,280,267,259,259,260,259,264,253,254,257,260,258,263,263,260,263,255,255,255,255,255,255,260
50772338,280,266,260,259,260,259,262,255,254,256,261,258,263,262,260,264,255,255,255,255,255,255,261
50772963,280,266,260,260,260,259,264,255,255,257,261,259,263,263,261,264,255,255,255,255,255,255,261
50773588,280,265,259,260,260,257,262,255,254,256,261,259,263,263,261,264,255,255,255,255,255,255,261
50774213,279,265,260,261,259,260,264,255,252,247,261,259,263,262,261,264,255,255,255,255,255,255,261
50774838,280,265,260,260,260,259,263,255,254,254,262,258,263,263,260,263,255,255,255,255,255,255,260
50775463,280,264,260,261,260,260,264,255,254,254,261,259,263,262,260,264,255,255,255,255,255,255,261
50776088,280,266,260,260,261,259,264,255,254,256,261,259,263,262,260,264,255,255,255,255,255,255,260
50776713,278,265,261,260,259,260,263,255,254,256,262,259,263,263,261,264,255,255,255,255,255,255,261
50777338,280,266,259,259,260,259,264,254,252,256,261,258,263,262,261,263,255,255,255,255,255,255,261
50777963,278,266,257,258,261,260,263,256,252,254,261,256,263,263,260,264,255,255,255,255,255,255,261
50778588,280,265,260,259,260,260,263,255,254,254,261,258,263,262,261,264,255,255,255,255,255,255,261
50779213,279,265,260,257,258,260,264,256,252,254,261,259,263,263,262,263,255,255,255,255,255,255,260
50779838,280,265,260,260,260,260,264,254,252,254,261,258,263,263,260,263,255,255,255,255,255,255,261
50780463,281,266,257,260,260,257,264,255,256,256,260,258,263,262,261,264,255,255,255,255,255,255,261
50781088,279,266,259,260,260,260,264,255,254,256,260,258,263,262,262,264,255,255,255,255,255,255,261
50781713,279,266,257,259,261,258,264,254,254,256,260,258,263,263,261,264,255,255,255,255,255,255,261
50782338,279,266,260,260,259,260,264,254,254,256,261,258,263,263,261,263,255,255,255,255,255,255,261
50782963,281,265,260,260,260,260,264,255,257,256,261,258,263,262,262,264,255,255,255,255,255,255,261
50783588,280,265,260,260,257,260,264,255,256,254,260,259,263,262,262,264,255,255,255,255,255,255,261
50784213,281,265,260,260,259,260,264,255,254,256,261,258,263,262,262,264,255,255,255,255,255,255,261
50784838,279,267,257,258,261,258,263,254,253,257,259,258,263,263,260,258,255,255,255,255,255,255,261
50785463,280,265,260,260,260,260,264,255,254,256,261,258,263,263,261,264,255,255,255,255,255,255,261
50786088,279,265,260,261,259,260,264,255,254,256,261,259,263,262,262,265,255,255,255,255,255,255,261
50786713,280,265,259,260,261,257,264,255,254,256,261,259,265,262,260,264,255,255,255,255,255,255,261
50787338,279,267,259,259,260,259,264,254,254,256,261,258,263,263,262,262,255,255,255,255,255,255,261
50787963,281,266,259,260,260,257,264,255,254,256,261,258,263,262,261,263,255,255,255,255,255,255,261
50788588,281,268,259,260,260,260,264,254,254,257,262,259,263,262,260,263,255,255,255,255,255,255,261
50789213,280,266,259,257,260,259,263,255,254,257,260,258,263,262,260,264,255,255,255,255,255,255,261
50789838,280,265,260,259,259,259,264,255,252,254,261,258,263,263,261,264,255,255,255,255,255,255,261
50790463,281,264,259,261,257,258,264,255,254,254,260,259,263,262,262,264,255,255,255,255,255,255,261
50791088,280,265,260,260,260,259,264,255,254,256,261,258,263,262,261,264,255,255,255,255,255,255,261
50791713,280,265,260,261,258,260,264,254,254,254,261,259,263,262,261,264,255,255,255,255,255,255,261
50792338,280,266,259,260,261,258,264,255,254,257,260,258,263,262,261,264,255,255,255,255,255,255,260
50792963,280,266,260,258,259,260,264,255,254,257,260,258,263,263,262,264,255,255,255,255,255,255,261
50793588,279,265,261,258,258,260,264,255,252,254,262,258,263,263,262,264,255,255,255,255,255,255,261
50794213,280,266,260,259,259,259,264,255,254,257,261,258,263,263,261,263,255,255,255,255,255,255,261
50794838,281,266,258,260,259,259,264,253,256,256,261,258,263,262,261,263,255,255,255,255,255,255,261
50795463,280,266,261,258,258,261,263,254,254,256,261,258,263,263,261,264,255,255,255,255,255,255,261
50796088,281,266,260,260,259,259,264,255,255,256,261,259,263,263,262,264,255,255,255,255,255,255,261
50796713,280,265,261,257,260,261,263,255,254,256,261,258,263,263,261,264,255,255,255,255,255,255,260
50797338,280,265,260,260,260,260,264,255,254,256,260,258,263,262,262,264,255,255,255,255,255,255,261
50797963,280,266,259,257,260,260,263,254,254,257,262,258,263,263,261,264,255,255,255,255,255,255,260
50798588,280,265,259,260,259,260,264,255,255,254,262,258,263,262,261,264,255,255,255,255,255,255,261
50799213,280,266,260,259,257,260,262,255,254,256,262,258,263,263,261,264,255,255,255,255,255,255,261
50799838,281,266,259,260,260,258,264,253,254,257,260,259,263,262,261,263,255,255,255,255,255,255,261
50800463,280,266,261,260,257,259,264,255,254,256,262,258,263,262,262,264,255,255,255,255,255,255,261
50801088,281,266,259,259,259,259,264,253,254,256,261,259,263,262,261,264,255,255,255,255,255,255,261
50801713,280,266,259,259,259,260,264,254,254,254,261,258,263,262,262,264,255,255,255,255,255,255,261
50802338,281,266,257,260,261,259,264,254,256,256,260,258,263,262,261,263,255,255,255,255,255,255,261
50802963,280,266,259,259,260,259,262,254,254,256,261,258,263,262,261,264,255,255,255,255,255,255,260
50803588,280,267,259,259,260,259,264,253,254,256,261,258,263,262,261,263,255,255,255,255,255,255,261
50804213,280,265,260,261,259,257,264,255,254,256,261,259,263,262,261,264,255,255,255,255,255,255,261
50804838,280,265,260,260,260,259,264,255,254,252,262,259,263,262,262,264,255,255,255,255,255,255,261
50805463,280,265,260,261,257,259,264,255,254,256,261,258,263,262,262,263,255,255,255,255,255,255,260
50806088,281,265,259,260,260,259,264,255,254,254,260,259,263,262,261,265,255,255,255,255,255,255,261
50806713,280,266,259,260,261,257,264,254,254,256,260,258,263,262,261,264,255,255,255,255,255,255,261
50807338,279,267,260,260,259,259,264,254,252,256,262,259,263,263,261,263,255,255,255,255,255,255,261
50807963,280,265,260,260,260,260,262,255,254,256,261,259,263,262,261,264,255,255,255,255,255,255,260
50808588,281,264,259,261,260,259,264,254,256,252,260,259,263,262,262,263,255,255,255,255,255,255,261
50809213,280,266,260,260,260,260,263,254,254,256,261,258,263,262,260,264,255,255,255,255,255,255,260
50809838,281,264,257,260,261,258,263,253,256,254,260,259,263,262,261,263,255,255,255,255,255,255,260
50810463,280,265,258,259,260,260,264,253,254,254,260,258,263,263,261,263,255,255,255,255,255,255,261
50811088,281,263,259,261,260,258,264,254,254,254,260,259,263,262,261,263,255,255,255,255,255,255,261
50811713,281,266,259,260,261,259,264,254,254,256,260,258,263,262,262,263,255,255,255,255,255,255,260
50812338,280,265,260,260,258,260,264,255,254,256,261,259,263,262,262,264,255,255,255,255,255,255,260
50812963,280,266,261,260,260,260,264,255,254,256,262,258,263,263,262,264,255,255,255,255,255,255,260
50813588,279,264,261,258,258,260,264,255,254,254,261,258,263,263,262,264,255,255,255,255,255,255,261
50814213,281,266,259,260,260,260,263,255,254,256,260,258,263,263,262,264,255,255,255,255,255,255,260
50814838,281,266,260,260,259,260,264,254,254,256,260,258,263,262,261,264,255,255,255,255,255,255,261
50815463,280,266,261,257,260,260,263,255,254,256,261,258,263,263,260,264,255,255,255,255,255,255,261
50816088,281,266,259,259,259,259,264,254,254,256,261,258,263,262,261,264,255,255,255,255,255,255,261
50816713,279,265,260,258,258,260,264,255,254,252,261,258,263,263,262,264,255,255,255,255,255,255,261
50817338,280,266,260,260,261,259,264,255,254,256,261,258,263,262,261,264,255,255,255,255,255,255,261
50817963,279,267,260,257,260,260,264,255,252,254,261,257,263,263,260,263,255,255,255,255,255,255,261
50818588,280,266,260,260,260,259,264,255,254,254,262,258,263,263,262,263,255,255,255,255,255,255,261
50819213,277,267,261,258,260,259,263,254,252,254,261,258,263,263,262,264,255,255,255,255,255,255,260
50819838,280,266,260,260,259,257,264,255,254,256,261,259,263,262,261,263,255,255,255,255,255,255,261
50820463,281,265,260,260,259,260,264,255,254,256,261,258,263,262,262,264,255,255,255,255,255,255,260
50821088,280,264,261,258,259,261,264,255,254,254,262,258,263,263,262,264,255,255,255,255,255,255,261
50821713,280,266,260,260,260,260,264,254,254,256,260,259,263,263,261,264,255,255,255,255,255,255,261
50822338,279,265,261,260,258,259,264,255,254,256,261,259,263,262,261,264,255,255,255,255,255,255,261
50822963,280,266,261,257,260,261,261,255,254,256,261,258,263,263,261,263,255,255,255,255,255,255,260
50823588,281,265,259,260,259,260,264,255,254,254,261,258,263,262,260,264,255,255,255,255,255,255,261
50824213,281,266,257,260,259,257,264,255,254,254,260,258,263,262,261,263,255,255,255,255,255,255,261
50824838,280,266,260,260,259,260,264,255,254,256,261,259,263,263,262,263,255,255,255,255,255,255,261
50825463,280,265,261,261,260,259,264,256,252,254,261,259,263,262,262,264,255,255,255,255,255,255,261
50826088,281,266,261,257,260,261,263,255,254,256,261,258,263,263,261,263,255,255,255,255,255,255,261
50826713,280,266,259,259,260,260,264,256,254,256,261,258,263,263,262,263,255,255,255,255,255,255,261
50827338,281,266,257,260,260,257,264,255,254,254,260,258,265,262,261,263,255,255,255,255,255,255,261
50827963,281,266,260,260,260,259,264,254,254,256,260,259,263,262,261,263,255,255,255,255,255,255,261
50828588,279,265,261,257,260,261,264,255,252,254,261,259,263,262,262,264,255,255,255,255,255,255,261
50829213,281,266,260,260,260,260,264,255,254,256,261,259,263,262,261,264,255,255,255,255,255,255,261
50829838,281,267,260,259,261,257,264,255,254,256,261,258,263,262,261,264,255,255,255,255,255,255,261
50830463,280,265,260,259,260,259,263,255,254,256,261,258,263,262,262,264,255,255,255,255,255,255,261
50831088,281,266,257,260,258,258,264,255,256,254,259,258,263,262,262,263,255,255,255,255,255,255,261
50831713,280,265,260,260,258,259,264,255,254,256,260,259,263,262,261,264,255,255,255,255,255,255,260
50832338,280,265,260,260,257,259,264,255,254,257,261,259,263,262,262,263,255,255,255,255,255,255,261
50832963,280,265,259,259,259,259,264,256,254,256,261,258,263,263,262,264,255,255,255,255,255,255,261
50833588,281,266,260,261,257,260,263,255,252,256,262,259,263,262,262,263,255,255,255,255,255,255,261
50834213,282,266,260,260,260,260,264,255,254,256,262,258,263,262,262,264,255,255,255,255,255,255,261
50834838,281,266,260,257,260,258,263,254,254,257,261,258,263,262,260,264,255,255,255,255,255,255,261
50835463,281,265,260,259,259,260,264,255,254,256,261,258,263,262,260,264,255,255,255,255,255,255,261
50836088,281,266,260,258,259,261,263,255,254,254,261,259,263,262,262,264,255,255,255,255,255,255,261
50836713,281,267,257,259,260,257,264,253,254,257,261,258,263,262,261,263,255,255,255,255,255,255,261
50837338,281,266,259,260,260,259,261,254,256,254,261,258,263,262,260,264,255,255,255,255,255,255,261
50837963,280,265,261,260,259,260,264,255,252,254,261,259,263,263,261,264,255,255,255,255,255,255,261
50838588,281,266,260,260,260,260,264,255,254,256,261,258,263,262,262,264,255,255,255,255,255,255,261
50839213,279,267,257,259,261,259,264,254,252,256,261,256,263,263,261,264,255,255,255,255,255,255,261
50839838,281,265,259,260,261,259,264,255,254,256,260,258,263,262,262,264,255,255,255,255,255,255,261
50840463,279,266,260,257,260,260,263,256,252,254,261,258,263,263,261,264,255,255,255,255,255,255,261
50841088,281,266,259,260,259,259,264,254,254,256,260,259,263,263,261,264,255,255,255,255,255,255,261
50841713,282,266,257,260,261,258,264,254,254,256,259,258,263,262,261,263,255,255,255,255,255,255,261
50842338,281,266,259,260,260,259,264,255,254,256,261,259,263,262,262,264,255,255,255,255,255,255,261
50842963,281,263,258,260,260,259,264,254,257,252,260,259,263,263,261,263,255,255,255,255,255,255,261
50843588,281,265,260,260,260,260,264,254,254,256,261,258,263,262,261,264,255,255,255,255,255,255,261
50844213,280,264,260,257,258,261,264,255,254,254,261,259,263,263,262,264,255,255,255,255,255,255,261
50844838,281,266,259,260,259,260,264,255,254,256,261,259,263,262,260,263,255,255,255,255,255,255,261
50845463,279,267,261,259,260,259,264,255,254,254,262,258,263,262,261,264,255,255,255,255,255,255,261
50846088,281,266,260,261,257,260,264,255,254,256,261,259,263,263,261,264,255,255,255,255,255,255,261
50846713,281,265,260,260,260,260,264,256,254,254,261,259,263,262,262,264,255,255,255,255,255,255,261
50847338,281,265,257,260,258,256,264,255,254,254,260,259,263,262,260,264,255,255,255,255,255,255,261
50847963,281,266,260,260,260,259,264,255,254,254,261,259,263,262,262,264,255,255,255,255,255,255,261
50848588,280,265,260,257,260,261,263,255,252,254,262,258,263,263,262,264,255,255,255,255,255,255,260
50849213,281,265,259,260,260,259,264,254,254,256,260,258,263,262,262,263,255,255,255,255,255,255,261
50849838,280,265,261,260,260,260,264,256,252,256,261,258,263,263,261,264,255,255,255,255,255,255,261
50850463,281,266,261,260,257,260,263,255,256,254,262,258,263,263,261,264,255,255,255,255,255,255,261
50851088,283,265,259,259,260,259,264,255,254,256,261,259,263,262,262,264,255,255,255,255,255,255,261
50851713,281,267,260,257,260,258,263,254,254,256,260,258,263,262,260,264,255,255,255,255,255,255,260
